onset,pitch,duration,staff
280.0,60,0.373,0.0
280.0,77,0.873,0.0
280.0,65,0.873,0.0
280.0,53,0.123,0.0
280.0,49,0.123,0.0
280.125,49,0.123,0.0
280.125,53,0.123,0.0
280.25,53,0.123,0.0
280.25,49,0.123,0.0
280.375,58,0.123,0.0
280.375,53,0.123,0.0
280.375,49,0.123,0.0
280.5,56,0.373,0.0
280.5,49,0.123,0.0
280.5,53,0.123,0.0
280.625,53,0.123,0.0
280.625,49,0.123,0.0
280.75,53,0.123,0.0
280.75,49,0.123,0.0
280.875,60,0.123,0.0
280.875,69,0.123,0.0
280.875,81,0.123,0.0
280.875,49,0.123,0.0
280.875,53,0.123,0.0
281.0,53,0.45,0.0
281.0,82,0.373,0.0
281.0,70,0.373,0.0
281.0,49,0.123,0.0
281.0,53,0.123,0.0
281.125,49,0.123,0.0
281.125,53,0.123,0.0
281.25,49,0.123,0.0
281.25,53,0.123,0.0
281.375,84,0.113,0.0
281.375,72,0.113,0.0
281.375,53,0.113,0.0
281.375,49,0.113,0.0
281.5,85,0.373,0.0
281.5,73,0.373,0.0
281.5,53,0.123,0.0
281.5,49,0.123,0.0
281.5,46,0.123,0.0
281.625,46,0.123,0.0
281.625,53,0.123,0.0
281.625,49,0.123,0.0
281.75,49,0.123,0.0
281.75,53,0.123,0.0
281.75,46,0.123,0.0
281.875,84,0.123,0.0
281.875,72,0.123,0.0
281.875,46,0.123,0.0
281.875,53,0.123,0.0
281.875,49,0.123,0.0
282.0,61,0.373,0.0
282.0,70,0.373,0.0
282.0,82,0.373,0.0
282.0,49,0.123,0.0
282.0,43,0.123,0.0
282.125,49,0.123,0.0
282.25,49,0.123,0.0
282.375,60,0.123,0.0
282.375,49,0.123,0.0
282.375,73,0.123,0.0
282.375,85,0.123,0.0
282.5,58,0.373,0.0
282.5,67,0.373,0.0
282.5,79,0.373,0.0
282.5,49,0.123,0.0
282.5,46,0.123,0.0
282.625,49,0.123,0.0
282.625,46,0.123,0.0
282.75,46,0.123,0.0
282.75,49,0.123,0.0
282.875,61,0.113,0.0
282.875,82,0.113,0.0
282.875,70,0.113,0.0
282.875,49,0.113,0.0
282.875,46,0.113,0.0
283.0,55,0.373,0.0
283.0,48,0.123,0.0
283.0,76,0.373,0.0
283.0,64,0.373,0.0
283.125,48,0.123,0.0
283.25,48,0.123,0.0
283.375,58,0.123,0.0
283.375,48,0.123,0.0
283.375,79,0.123,0.0
283.375,67,0.123,0.0
283.5,52,0.373,0.0
283.5,48,0.123,0.0
283.5,72,0.873,0.0
283.5,84,0.873,0.0
283.625,48,0.123,0.0
283.75,48,0.123,0.0
283.875,55,0.123,0.0
283.875,48,0.123,0.0
284.0,60,0.5,0.0
284.0,48,0.123,0.0
284.0,52,0.123,0.0
284.0,55,0.123,0.0
284.125,48,0.123,0.0
284.125,55,0.123,0.0
284.125,52,0.123,0.0
284.25,52,0.123,0.0
284.25,55,0.123,0.0
284.25,48,0.123,0.0
284.375,82,0.113,0.0
284.375,70,0.113,0.0
284.375,55,0.113,0.0
284.375,48,0.113,0.0
284.375,52,0.113,0.0
284.5,60,0.498,0.0
284.5,69,0.373,0.0
284.5,81,0.373,0.0
284.5,51,0.123,0.0
284.5,53,0.123,0.0
284.625,51,0.123,0.0
284.625,53,0.123,0.0
284.75,53,0.123,0.0
284.75,51,0.123,0.0
284.875,77,0.123,0.0
284.875,65,0.123,0.0
284.875,53,0.123,0.0
284.875,51,0.123,0.0
285.0,61,0.373,0.0
285.0,82,0.748,0.0
285.0,70,0.748,0.0
285.0,53,0.123,0.0
285.0,49,0.123,0.0
285.125,49,0.123,0.0
285.125,53,0.123,0.0
285.25,49,0.123,0.0
285.25,53,0.123,0.0
285.375,58,0.123,0.0
285.375,49,0.123,0.0
285.375,53,0.123,0.0
285.5,65,0.45,0.0
285.5,58,0.123,0.0
285.5,61,0.123,0.0
285.625,58,0.123,0.0
285.625,61,0.123,0.0
285.75,85,0.225,0.0
285.75,73,0.225,0.0
285.75,61,0.123,0.0
285.75,58,0.123,0.0
285.875,61,0.113,0.0
285.875,58,0.113,0.0
286.0,58,0.498,0.0
286.0,67,0.373,0.0
286.0,79,0.373,0.0
286.0,49,0.123,0.0
286.0,51,0.123,0.0
286.125,51,0.123,0.0
286.125,49,0.123,0.0
286.25,49,0.123,0.0
286.25,51,0.123,0.0
286.375,63,0.123,0.0
286.375,75,0.123,0.0
286.375,51,0.123,0.0
286.375,49,0.123,0.0
286.5,60,0.373,0.0
286.5,68,0.498,0.0
286.5,80,0.498,0.0
286.5,51,0.123,0.0
286.5,48,0.123,0.0
286.625,48,0.123,0.0
286.625,51,0.123,0.0
286.75,51,0.123,0.0
286.75,48,0.123,0.0
286.875,56,0.123,0.0
286.875,48,0.123,0.0
286.875,51,0.123,0.0
287.0,60,0.45,0.0
287.0,80,0.373,0.0
287.0,68,0.373,0.0
287.0,60,0.123,0.0
287.0,56,0.123,0.0
287.125,60,0.123,0.0
287.125,56,0.123,0.0
287.25,56,0.123,0.0
287.25,60,0.123,0.0
287.375,84,0.113,0.0
287.375,72,0.113,0.0
287.375,60,0.113,0.0
287.375,56,0.113,0.0
287.5,87,0.9,0.0
287.5,75,0.9,0.0
287.5,82,0.123,0.0
287.5,75,0.123,0.0
287.5,79,0.123,0.0
287.5,58,1.35,0.0
287.5,63,1.35,0.0
287.5,51,1.35,0.0
287.5,55,1.35,0.0
287.625,82,0.123,0.0
287.625,79,0.123,0.0
287.625,75,0.123,0.0
287.625,38,0.123,0.0
287.625,26,0.123,0.0
287.75,75,0.123,0.0
287.75,82,0.123,0.0
287.75,79,0.123,0.0
287.75,27,0.123,0.0
287.75,39,0.123,0.0
287.875,79,0.123,0.0
287.875,75,0.123,0.0
287.875,82,0.123,0.0
287.875,29,0.123,0.0
287.875,41,0.123,0.0
288.0,75,0.123,0.0
288.0,82,0.123,0.0
288.0,79,0.123,0.0
288.0,31,0.123,0.0
288.0,43,0.123,0.0
288.125,75,0.123,0.0
288.125,82,0.123,0.0
288.125,79,0.123,0.0
288.125,44,0.123,0.0
288.125,32,0.123,0.0
288.25,79,0.123,0.0
288.25,75,0.123,0.0
288.25,82,0.123,0.0
288.25,46,0.123,0.0
288.25,34,0.123,0.0
288.375,75,0.123,0.0
288.375,82,0.123,0.0
288.375,79,0.123,0.0
288.375,36,0.123,0.0
288.375,48,0.123,0.0
288.5,75,0.123,0.0
288.5,82,0.123,0.0
288.5,79,0.123,0.0
288.5,37,0.123,0.0
288.5,49,0.123,0.0
288.625,79,0.123,0.0
288.625,75,0.123,0.0
288.625,82,0.123,0.0
288.625,39,0.123,0.0
288.625,51,0.123,0.0
288.75,75,0.123,0.0
288.75,79,0.123,0.0
288.75,82,0.123,0.0
288.75,53,0.123,0.0
288.75,41,0.123,0.0
288.875,75,0.113,0.0
288.875,82,0.113,0.0
288.875,79,0.113,0.0
288.875,43,0.113,0.0
288.875,55,0.113,0.0
289.0,84,0.45,0.0
289.0,72,0.45,0.0
289.0,80,0.123,0.0
289.0,75,0.123,0.0
289.0,44,0.998,0.0
289.0,56,0.998,0.0
289.125,68,0.123,0.0
289.125,56,0.123,0.0
289.125,48,0.123,0.0
289.125,51,0.123,0.0
289.25,70,0.123,0.0
289.25,58,0.123,0.0
289.25,48,0.123,0.0
289.25,51,0.123,0.0
289.375,72,0.123,0.0
289.375,60,0.123,0.0
289.375,48,0.123,0.0
289.375,51,0.123,0.0
289.5,73,0.123,0.0
289.5,61,0.123,0.0
289.5,51,0.123,0.0
289.5,48,0.123,0.0
289.625,75,0.123,0.0
289.625,63,0.123,0.0
289.625,51,0.123,0.0
289.625,48,0.123,0.0
289.75,77,0.123,0.0
289.75,65,0.123,0.0
289.75,51,0.123,0.0
289.75,48,0.123,0.0
289.875,79,0.123,0.0
289.875,67,0.123,0.0
289.875,48,0.113,0.0
289.875,51,0.113,0.0
290.0,80,0.123,0.0
290.0,68,0.123,0.0
290.0,51,0.373,0.0
290.0,56,0.373,0.0
290.0,44,0.373,0.0
290.0,48,0.373,0.0
290.125,70,0.123,0.0
290.125,82,0.123,0.0
290.25,72,0.123,0.0
290.25,84,0.123,0.0
290.375,85,0.113,0.0
290.375,73,0.113,0.0
290.375,48,0.113,0.0
290.375,60,0.113,0.0
290.5,75,0.9,0.0
290.5,87,0.9,0.0
290.5,82,0.123,0.0
290.5,75,0.123,0.0
290.5,79,0.123,0.0
290.5,63,0.9,0.0
290.5,58,0.9,0.0
290.5,55,0.9,0.0
290.5,51,0.9,0.0
290.625,82,0.123,0.0
290.625,79,0.123,0.0
290.625,75,0.123,0.0
290.625,50,0.123,0.0
290.625,38,0.123,0.0
290.75,75,0.123,0.0
290.75,82,0.123,0.0
290.75,79,0.123,0.0
290.75,51,0.123,0.0
290.75,39,0.123,0.0
290.875,82,0.123,0.0
290.875,79,0.123,0.0
290.875,75,0.123,0.0
290.875,41,0.123,0.0
290.875,53,0.123,0.0
291.0,82,0.123,0.0
291.0,79,0.123,0.0
291.0,75,0.123,0.0
291.0,55,0.123,0.0
291.0,43,0.123,0.0
291.125,75,0.123,0.0
291.125,82,0.123,0.0
291.125,79,0.123,0.0
291.125,44,0.123,0.0
291.125,56,0.123,0.0
291.25,82,0.123,0.0
291.25,79,0.123,0.0
291.25,75,0.123,0.0
291.25,58,0.123,0.0
291.25,46,0.123,0.0
291.375,75,0.123,0.0
291.375,79,0.123,0.0
291.375,82,0.123,0.0
291.375,60,0.123,0.0
291.375,48,0.123,0.0
291.5,79,0.123,0.0
291.5,82,0.123,0.0
291.5,75,0.123,0.0
291.5,49,0.123,0.0
291.5,61,0.123,0.0
291.625,75,0.123,0.0
291.625,82,0.123,0.0
291.625,79,0.123,0.0
291.625,51,0.123,0.0
291.625,63,0.123,0.0
291.75,75,0.123,0.0
291.75,79,0.123,0.0
291.75,82,0.123,0.0
291.75,65,0.123,0.0
291.75,53,0.123,0.0
291.875,75,0.113,0.0
291.875,82,0.113,0.0
291.875,79,0.113,0.0
291.875,55,0.113,0.0
291.875,67,0.113,0.0
292.0,80,0.113,0.0
292.0,84,0.113,0.0
292.0,75,0.113,0.0
292.0,80,0.123,0.0
292.0,75,0.123,0.0
292.0,63,0.113,0.0
292.0,60,0.113,0.0
292.0,56,0.113,0.0
292.0,68,0.113,0.0
292.125,56,0.123,0.0
292.125,68,0.123,0.0
292.125,44,0.123,0.0
292.125,32,0.123,0.0
292.25,70,0.123,0.0
292.25,58,0.123,0.0
292.25,46,0.123,0.0
292.25,34,0.123,0.0
292.375,60,0.123,0.0
292.375,72,0.123,0.0
292.375,48,0.123,0.0
292.375,36,0.123,0.0
292.5,61,0.123,0.0
292.5,73,0.123,0.0
292.5,49,0.123,0.0
292.5,37,0.123,0.0
292.625,63,0.123,0.0
292.625,75,0.123,0.0
292.625,39,0.123,0.0
292.625,51,0.123,0.0
292.75,65,0.123,0.0
292.75,77,0.123,0.0
292.75,41,0.123,0.0
292.75,53,0.123,0.0
292.875,67,0.123,0.0
292.875,79,0.123,0.0
292.875,43,0.123,0.0
292.875,55,0.123,0.0
293.0,68,0.123,0.0
293.0,80,0.123,0.0
293.0,44,0.123,0.0
293.0,56,0.123,0.0
293.125,70,0.123,0.0
293.125,82,0.123,0.0
293.125,46,0.123,0.0
293.125,58,0.123,0.0
293.25,84,0.123,0.0
293.25,72,0.123,0.0
293.25,48,0.123,0.0
293.25,60,0.123,0.0
293.375,85,0.113,0.0
293.375,73,0.113,0.0
293.375,49,0.113,0.0
293.375,61,0.113,0.0
293.5,87,1.35,0.0
293.5,75,0.998,0.0
293.5,63,1.35,0.0
293.5,51,0.45,0.0
294.5,77,0.248,0.0
294.75,79,0.225,0.0
295.0,85,0.498,0.0
295.0,80,1.35,0.0
295.0,73,0.498,0.0
295.0,65,1.35,0.0
295.0,68,1.35,0.0
295.5,84,0.9,0.0
295.5,72,0.9,0.0
296.5,82,0.498,0.0
296.5,75,1.35,0.0
296.5,70,0.498,0.0
296.5,63,1.35,0.0
296.5,60,1.35,0.0
297.0,80,0.9,0.0
297.0,68,0.9,0.0
298.0,79,0.998,0.0
298.0,70,0.498,0.0
298.0,63,0.498,0.0
298.0,75,0.498,0.0
298.0,73,0.498,0.0
298.5,70,0.498,0.0
298.5,63,0.498,0.0
298.5,75,0.498,0.0
298.5,73,0.498,0.0
299.0,79,0.165,0.0
299.0,70,0.373,0.0
299.0,63,0.45,0.0
299.0,75,0.45,0.0
299.0,73,0.45,0.0
299.167,80,0.165,0.0
299.333,82,0.15,0.0
299.375,67,0.113,0.0
299.5,80,0.45,0.0
299.5,75,0.748,0.0
299.5,72,0.748,0.0
299.5,63,0.45,0.0
299.5,56,0.45,0.0
299.5,68,0.45,0.0
300.25,68,0.248,0.0
300.25,56,0.248,0.0
300.5,72,0.248,0.0
300.5,60,0.248,0.0
300.75,75,0.225,0.0
300.75,63,0.225,0.0
301.0,68,0.8,0.0
301.0,63,0.248,0.0
301.0,75,0.248,0.0
301.0,41,1.35,0.0
301.0,56,1.35,0.0
301.0,44,1.35,0.0
301.25,61,0.248,0.0
301.25,73,0.248,0.0
301.5,72,0.748,0.0
301.5,60,0.748,0.0
302.25,60,0.225,0.0
302.25,72,0.225,0.0
302.5,63,0.998,0.0
302.5,72,0.248,0.0
302.5,60,0.248,0.0
302.5,51,1.35,0.0
302.5,48,1.35,0.0
302.5,36,1.35,0.0
302.5,56,1.35,0.0
302.75,70,0.248,0.0
302.75,58,0.248,0.0
303.0,68,0.748,0.0
303.0,56,0.748,0.0
303.5,63,0.45,0.0
303.5,60,0.45,0.0
303.75,68,0.225,0.0
303.75,56,0.225,0.0
304.0,67,0.998,0.0
304.0,55,0.998,0.0
304.0,63,0.498,0.0
304.0,55,0.498,0.0
304.0,61,0.498,0.0
304.0,51,0.498,0.0
304.0,39,0.498,0.0
304.5,63,0.498,0.0
304.5,55,0.498,0.0
304.5,61,0.498,0.0
304.5,51,0.498,0.0
304.5,39,0.498,0.0
305.0,46,0.165,0.0
305.0,67,0.165,0.0
305.0,55,0.165,0.0
305.0,61,0.45,0.0
305.0,63,0.45,0.0
305.0,55,0.45,0.0
305.0,51,0.45,0.0
305.0,39,0.45,0.0
305.167,44,0.165,0.0
305.167,68,0.165,0.0
305.167,56,0.165,0.0
305.333,43,0.15,0.0
305.333,70,0.15,0.0
305.333,58,0.15,0.0
305.5,56,0.998,0.0
305.5,68,0.998,0.0
305.5,60,0.45,0.0
305.5,56,0.45,0.0
305.5,63,0.45,0.0
305.5,32,0.45,0.0
305.5,44,0.45,0.0
306.5,70,0.165,0.0
306.5,79,0.165,0.0
306.5,73,0.165,0.0
306.667,68,0.165,0.0
306.667,80,0.165,0.0
306.667,72,0.165,0.0
306.833,67,0.15,0.0
306.833,73,0.15,0.0
306.833,82,0.15,0.0
307.0,72,0.998,0.0
307.0,80,0.998,0.0
307.0,68,0.45,0.0
307.0,56,0.45,0.0
307.0,63,0.45,0.0
308.0,67,0.165,0.0
308.0,58,0.165,0.0
308.0,49,0.165,0.0
308.0,51,0.45,0.0
308.0,39,0.45,0.0
308.167,68,0.165,0.0
308.167,56,0.165,0.0
308.167,48,0.165,0.0
308.333,70,0.15,0.0
308.333,55,0.15,0.0
308.333,49,0.15,0.0
308.5,68,0.998,0.0
308.5,63,0.225,0.0
308.5,56,0.225,0.0
308.5,48,0.498,0.0
308.5,32,0.498,0.0
308.75,60,0.498,0.0
308.75,63,0.498,0.0
308.75,68,0.498,0.0
309.0,44,0.498,0.0
309.25,60,0.498,0.0
309.25,63,0.498,0.0
309.25,68,0.498,0.0
309.5,60,0.248,0.0
309.5,44,0.225,0.0
309.75,63,0.225,0.0
309.75,60,0.225,0.0
309.75,68,0.225,0.0
310.0,66,0.498,0.0
310.0,44,0.498,0.0
310.25,60,0.498,0.0
310.25,63,0.498,0.0
310.25,68,0.498,0.0
310.5,66,0.248,0.0
310.5,44,0.498,0.0
310.75,65,0.248,0.0
310.75,60,0.498,0.0
310.75,68,0.498,0.0
311.0,63,0.248,0.0
311.0,44,0.225,0.0
311.25,66,0.225,0.0
311.25,60,0.225,0.0
311.25,63,0.225,0.0
311.25,68,0.225,0.0
311.5,65,0.998,0.0
311.5,44,0.498,0.0
311.75,61,0.498,0.0
311.75,68,0.498,0.0
312.0,44,0.498,0.0
312.25,61,0.498,0.0
312.25,68,0.498,0.0
312.25,65,0.498,0.0
312.5,61,0.248,0.0
312.5,44,0.225,0.0
312.75,63,0.225,0.0
312.75,65,0.225,0.0
312.75,68,0.225,0.0
313.0,64,0.498,0.0
313.0,44,0.498,0.0
313.25,61,0.498,0.0
313.25,67,0.498,0.0
313.5,64,0.248,0.0
313.5,44,0.498,0.0
313.75,63,0.248,0.0
313.75,67,0.498,0.0
313.75,61,0.498,0.0
314.0,61,0.248,0.0
314.0,44,0.225,0.0
314.25,64,0.225,0.0
314.25,61,0.225,0.0
314.25,67,0.225,0.0
314.5,63,0.9,0.0
314.5,44,0.498,0.0
314.75,60,0.498,0.0
314.75,68,0.498,0.0
315.0,44,0.498,0.0
315.25,60,0.225,0.0
315.25,68,0.225,0.0
315.25,63,0.225,0.0
315.5,44,0.075,0.0
315.5,51,0.075,0.0
315.75,53,0.067,0.0
315.75,44,0.067,0.0
316.0,32,0.248,0.0
316.0,54,0.248,0.0
316.25,63,0.15,0.0
316.25,60,0.15,0.0
316.25,68,0.15,0.0
316.25,44,0.248,0.0
316.25,53,0.248,0.0
316.333,75,0.081,0.0
316.417,77,0.081,0.0
316.5,78,0.45,0.0
316.5,72,0.45,0.0
316.5,51,0.248,0.0
316.5,44,0.248,0.0
316.75,68,0.15,0.0
316.75,63,0.15,0.0
316.75,60,0.15,0.0
316.75,44,0.248,0.0
316.75,53,0.248,0.0
317.0,54,0.248,0.0
317.0,32,0.248,0.0
317.25,63,0.067,0.0
317.25,68,0.067,0.0
317.25,60,0.067,0.0
317.25,51,0.225,0.0
317.25,44,0.225,0.0
317.5,53,0.248,0.0
317.5,32,0.248,0.0
317.75,68,0.15,0.0
317.75,65,0.15,0.0
317.75,61,0.15,0.0
317.75,51,0.248,0.0
317.75,44,0.248,0.0
317.833,73,0.081,0.0
317.917,75,0.081,0.0
318.0,73,0.45,0.0
318.0,77,0.45,0.0
318.0,49,0.248,0.0
318.0,44,0.248,0.0
318.25,61,0.15,0.0
318.25,68,0.15,0.0
318.25,65,0.15,0.0
318.25,44,0.248,0.0
318.25,51,0.248,0.0
318.5,32,0.248,0.0
318.5,53,0.248,0.0
318.75,61,0.067,0.0
318.75,65,0.067,0.0
318.75,68,0.067,0.0
318.75,49,0.225,0.0
318.75,44,0.225,0.0
319.0,32,0.248,0.0
319.0,52,0.248,0.0
319.25,67,0.15,0.0
319.25,61,0.15,0.0
319.25,58,0.15,0.0
319.25,51,0.248,0.0
319.25,44,0.248,0.0
319.333,73,0.081,0.0
319.417,75,0.081,0.0
319.5,67,0.45,0.0
319.5,76,0.45,0.0
319.5,44,0.248,0.0
319.5,49,0.248,0.0
319.75,58,0.15,0.0
319.75,67,0.15,0.0
319.75,61,0.15,0.0
319.75,44,0.248,0.0
319.75,51,0.248,0.0
320.0,32,0.248,0.0
320.0,52,0.248,0.0
320.25,67,0.067,0.0
320.25,61,0.067,0.0
320.25,58,0.067,0.0
320.25,49,0.225,0.0
320.25,44,0.225,0.0
320.5,60,0.45,0.0
320.5,68,0.45,0.0
320.5,56,0.45,0.0
320.5,32,0.498,0.0
320.5,51,0.498,0.0
321.0,51,0.123,0.0
321.0,48,0.123,0.0
321.125,48,0.123,0.0
321.125,51,0.123,0.0
321.25,51,0.123,0.0
321.25,48,0.123,0.0
321.375,56,0.123,0.0
321.375,44,0.123,0.0
321.375,51,0.123,0.0
321.375,48,0.123,0.0
321.5,60,0.373,0.0
321.5,48,0.373,0.0
321.5,48,0.123,0.0
321.5,51,0.123,0.0
321.625,51,0.123,0.0
321.625,48,0.123,0.0
321.75,48,0.123,0.0
321.75,51,0.123,0.0
321.875,63,0.113,0.0
321.875,51,0.113,0.0
321.875,48,0.113,0.0
322.0,68,0.498,0.0
322.0,56,0.498,0.0
322.0,51,0.123,0.0
322.0,48,0.123,0.0
322.125,48,0.123,0.0
322.125,51,0.123,0.0
322.25,48,0.123,0.0
322.25,51,0.123,0.0
322.375,48,0.123,0.0
322.375,51,0.123,0.0
322.5,72,0.498,0.0
322.5,60,0.498,0.0
322.5,51,0.123,0.0
322.5,48,0.123,0.0
322.5,56,0.123,0.0
322.625,56,0.123,0.0
322.625,51,0.123,0.0
322.625,48,0.123,0.0
322.75,56,0.123,0.0
322.75,51,0.123,0.0
322.75,48,0.123,0.0
322.875,48,0.123,0.0
322.875,56,0.123,0.0
322.875,51,0.123,0.0
323.0,39,0.45,0.0
323.0,75,0.45,0.0
323.0,67,0.45,0.0
323.0,70,0.45,0.0
323.0,63,0.45,0.0
323.0,55,0.123,0.0
323.0,51,0.123,0.0
323.0,46,0.123,0.0
323.125,55,0.123,0.0
323.125,46,0.123,0.0
323.125,51,0.123,0.0
323.25,55,0.123,0.0
323.25,46,0.123,0.0
323.25,51,0.123,0.0
323.375,55,0.113,0.0
323.375,51,0.113,0.0
323.375,46,0.113,0.0
323.5,44,0.45,0.0
323.5,63,0.45,0.0
323.5,72,0.45,0.0
323.5,68,0.45,0.0
323.5,56,0.123,0.0
323.5,48,0.123,0.0
323.5,51,0.123,0.0
323.625,51,0.123,0.0
323.625,48,0.123,0.0
323.75,48,0.123,0.0
323.75,51,0.123,0.0
323.875,51,0.123,0.0
323.875,48,0.123,0.0
324.0,48,0.123,0.0
324.0,51,0.123,0.0
324.125,51,0.123,0.0
324.125,48,0.123,0.0
324.25,51,0.123,0.0
324.25,48,0.123,0.0
324.375,44,0.123,0.0
324.375,56,0.123,0.0
324.375,51,0.123,0.0
324.375,48,0.123,0.0
324.5,48,0.373,0.0
324.5,60,0.373,0.0
324.5,51,0.123,0.0
324.5,48,0.123,0.0
324.625,51,0.123,0.0
324.625,48,0.123,0.0
324.75,48,0.123,0.0
324.75,51,0.123,0.0
324.875,63,0.113,0.0
324.875,48,0.113,0.0
324.875,51,0.113,0.0
325.0,68,0.165,0.0
325.0,56,0.165,0.0
325.0,51,0.123,0.0
325.0,48,0.123,0.0
325.125,51,0.123,0.0
325.125,48,0.123,0.0
325.167,72,0.165,0.0
325.167,60,0.165,0.0
325.25,51,0.123,0.0
325.25,48,0.123,0.0
325.333,63,0.15,0.0
325.333,75,0.15,0.0
325.375,51,0.123,0.0
325.375,48,0.123,0.0
325.5,68,0.498,0.0
325.5,80,0.498,0.0
325.5,48,0.123,0.0
325.5,51,0.123,0.0
325.5,56,0.123,0.0
325.625,48,0.123,0.0
325.625,51,0.123,0.0
325.625,56,0.123,0.0
325.75,51,0.123,0.0
325.75,48,0.123,0.0
325.75,56,0.123,0.0
325.875,51,0.123,0.0
325.875,56,0.123,0.0
325.875,48,0.123,0.0
326.0,39,0.45,0.0
326.0,82,0.45,0.0
326.0,79,0.45,0.0
326.0,70,0.45,0.0
326.0,75,0.45,0.0
326.0,55,0.123,0.0
326.0,46,0.123,0.0
326.0,51,0.123,0.0
326.125,55,0.123,0.0
326.125,51,0.123,0.0
326.125,46,0.123,0.0
326.25,55,0.123,0.0
326.25,51,0.123,0.0
326.25,46,0.123,0.0
326.375,55,0.113,0.0
326.375,46,0.113,0.0
326.375,51,0.113,0.0
326.5,44,0.45,0.0
326.5,72,0.45,0.0
326.5,80,0.45,0.0
326.5,75,0.45,0.0
326.5,84,0.45,0.0
326.5,56,0.123,0.0
326.5,48,0.123,0.0
326.5,51,0.123,0.0
326.625,48,0.123,0.0
326.625,51,0.123,0.0
326.75,51,0.123,0.0
326.75,48,0.123,0.0
326.875,48,0.123,0.0
326.875,51,0.123,0.0
327.0,48,0.123,0.0
327.0,51,0.123,0.0
327.125,48,0.123,0.0
327.125,51,0.123,0.0
327.167,56,0.165,0.0
327.25,51,0.123,0.0
327.25,48,0.123,0.0
327.333,60,0.165,0.0
327.375,48,0.123,0.0
327.375,51,0.123,0.0
327.5,60,0.165,0.0
327.5,56,0.165,0.0
327.5,63,0.165,0.0
327.5,44,0.165,0.0
327.5,48,0.165,0.0
327.5,51,0.165,0.0
327.667,68,0.165,0.0
327.667,63,0.165,0.0
327.667,60,0.165,0.0
327.667,48,0.165,0.0
327.667,51,0.165,0.0
327.667,56,0.165,0.0
327.833,68,0.15,0.0
327.833,72,0.15,0.0
327.833,63,0.15,0.0
327.833,56,0.15,0.0
327.833,60,0.15,0.0
327.833,51,0.15,0.0
328.0,51,0.081,0.0
328.0,75,0.165,0.0
328.0,72,0.165,0.0
328.0,68,0.165,0.0
328.083,56,0.081,0.0
328.167,60,0.081,0.0
328.167,80,0.165,0.0
328.167,75,0.165,0.0
328.167,72,0.165,0.0
328.167,56,0.165,0.0
328.167,60,0.165,0.0
328.167,51,0.165,0.0
328.25,63,0.075,0.0
328.333,84,0.165,0.0
328.333,80,0.165,0.0
328.333,75,0.165,0.0
328.333,63,0.165,0.0
328.333,56,0.165,0.0
328.333,60,0.165,0.0
328.5,87,1.0,0.0
328.5,79,0.498,0.0
328.5,75,0.498,0.0
328.5,82,0.498,0.0
328.5,58,0.45,0.0
328.5,51,0.45,0.0
328.5,63,0.45,0.0
328.5,55,0.45,0.0
329.0,67,0.5,0.0
329.5,87,1.35,0.0
329.5,70,0.498,0.0
329.5,67,1.4,0.0
330.0,75,0.9,0.0
330.0,75,0.498,0.0
330.5,77,0.248,0.0
330.75,79,0.225,0.0
331.0,85,0.498,0.0
331.0,80,1.35,0.0
331.0,73,0.498,0.0
331.0,68,1.35,0.0
331.0,65,1.35,0.0
331.5,84,0.9,0.0
331.5,72,0.9,0.0
332.5,82,0.498,0.0
332.5,75,1.35,0.0
332.5,70,0.498,0.0
332.5,60,1.35,0.0
332.5,63,1.35,0.0
333.0,80,0.9,0.0
333.0,68,0.9,0.0
334.0,79,0.998,0.0
334.0,70,0.498,0.0
334.0,63,0.498,0.0
334.0,75,0.498,0.0
334.0,73,0.498,0.0
334.5,70,0.498,0.0
334.5,63,0.498,0.0
334.5,75,0.498,0.0
334.5,73,0.498,0.0
335.0,79,0.165,0.0
335.0,70,0.373,0.0
335.0,63,0.45,0.0
335.0,75,0.45,0.0
335.0,73,0.45,0.0
335.167,80,0.165,0.0
335.333,82,0.15,0.0
335.375,67,0.113,0.0
335.5,80,0.748,0.0
335.5,75,0.45,0.0
335.5,72,0.45,0.0
335.5,56,0.45,0.0
335.5,63,0.45,0.0
335.5,68,0.45,0.0
336.25,68,0.248,0.0
336.25,56,0.248,0.0
336.5,72,0.248,0.0
336.5,60,0.248,0.0
336.75,75,0.225,0.0
336.75,63,0.225,0.0
337.0,68,1.248,0.0
337.0,63,0.248,0.0
337.0,75,0.248,0.0
337.0,44,1.35,0.0
337.0,56,1.35,0.0
337.0,41,1.35,0.0
337.25,73,0.248,0.0
337.25,61,0.248,0.0
337.5,60,0.748,0.0
337.5,72,0.748,0.0
338.25,68,0.225,0.0
338.25,60,0.225,0.0
338.25,72,0.225,0.0
338.5,37,0.081,0.0
338.5,79,0.248,0.0
338.5,67,0.248,0.0
338.5,75,0.248,0.0
338.583,49,0.081,0.0
338.667,56,0.081,0.0
338.75,61,0.248,0.0
338.75,63,0.075,0.0
338.75,77,0.248,0.0
338.75,73,0.248,0.0
338.75,65,0.248,0.0
339.0,60,0.748,0.0
339.0,75,0.748,0.0
339.0,72,0.748,0.0
339.0,63,0.748,0.0
339.0,44,0.748,0.0
339.0,51,0.748,0.0
339.75,60,0.225,0.0
339.75,75,0.225,0.0
339.75,84,0.225,0.0
339.75,87,0.225,0.0
339.75,44,0.225,0.0
339.75,51,0.225,0.0
340.0,46,0.081,0.0
340.0,75,0.248,0.0
