onset,pitch,duration,staff
1051.0,86,0.998,0.0
1051.0,83,0.998,0.0
1051.0,74,0.998,0.0
1051.0,62,0.998,0.0
1051.0,59,0.998,0.0
1052.0,89,0.998,0.0
1052.0,86,0.998,0.0
1052.0,77,0.998,0.0
1052.0,65,0.998,0.0
1052.0,62,0.998,0.0
1053.0,88,0.998,0.0
1053.0,84,0.998,0.0
1053.0,76,0.998,0.0
1053.0,64,0.81,0.0
1053.0,60,0.81,0.0
1054.0,86,0.998,0.0
1054.0,83,0.998,0.0
1054.0,74,0.998,0.0
1055.0,45,0.248,0.0
1055.0,84,0.81,0.0
1055.0,81,0.81,0.0
1055.0,72,0.81,0.0
1055.25,47,0.248,0.0
1055.5,48,0.248,0.0
1055.75,50,0.2,0.0
1056.0,83,0.496,0.0
1056.0,80,0.496,0.0
1056.0,71,0.496,0.0
1056.0,52,0.496,0.0
1056.0,40,0.496,0.0
1057.0,88,0.998,0.0
1057.0,84,0.998,0.0
1057.0,76,0.998,0.0
1057.0,64,1.998,0.0
1057.0,52,1.998,0.0
1058.0,86,0.998,0.0
1058.0,83,0.998,0.0
1058.0,74,0.998,0.0
1059.0,45,0.248,0.0
1059.0,84,0.81,0.0
1059.0,81,0.81,0.0
1059.0,72,0.81,0.0
1059.25,47,0.248,0.0
1059.5,48,0.248,0.0
1059.75,50,0.2,0.0
1060.0,83,0.496,0.0
1060.0,80,0.496,0.0
1060.0,71,0.496,0.0
1060.0,52,0.496,0.0
1060.0,40,0.496,0.0
1061.0,88,0.998,0.0
1061.0,84,0.998,0.0
1061.0,76,0.998,0.0
1061.0,64,1.998,0.0
1061.0,52,1.998,0.0
1062.0,86,0.998,0.0
1062.0,83,0.998,0.0
1062.0,74,0.998,0.0
1063.0,45,0.248,0.0
1063.0,84,0.81,0.0
1063.0,81,0.81,0.0
1063.0,72,0.81,0.0
1063.25,47,0.248,0.0
1063.5,48,0.248,0.0
1063.75,50,0.2,0.0
1064.0,83,0.496,0.0
1064.0,80,0.496,0.0
1064.0,71,0.496,0.0
1064.0,52,0.496,0.0
1064.0,40,0.496,0.0
1068.0,88,0.496,0.0
1068.0,76,0.496,0.0
1068.0,64,0.496,0.0
1068.0,52,0.496,0.0
1070.0,88,0.496,0.0
1070.0,76,0.496,0.0
1070.0,64,0.496,0.0
1070.0,52,0.496,0.0
1072.0,88,4.0,0.0
1072.0,76,4.0,0.0
1072.0,64,4.0,0.0
1072.0,52,4.0,0.0
1076.0,88,3.998,0.0
1076.0,76,3.998,0.0
1076.0,64,3.998,0.0
1076.0,52,3.998,0.0
1080.0,89,3.998,0.0
1080.0,77,3.998,0.0
1080.0,65,3.998,0.0
1080.0,53,3.998,0.0
1084.0,86,3.998,0.0
1084.0,74,3.998,0.0
1084.0,62,3.998,0.0
1084.0,50,3.998,0.0
1088.0,83,3.998,0.0
1088.0,71,3.998,0.0
1088.0,59,3.998,0.0
1088.0,47,3.998,0.0
1092.0,79,2.748,0.0
1092.0,67,2.748,0.0
1092.0,55,2.748,0.0
1092.0,43,2.748,0.0
1095.0,67,0.248,0.0
1095.0,55,0.998,0.0
1095.0,43,0.248,0.0
1095.25,65,0.248,0.0
1095.25,41,0.248,0.0
1095.5,64,0.248,0.0
1095.5,40,0.248,0.0
1095.75,62,0.248,0.0
1095.75,38,0.248,0.0
1096.0,72,2.998,0.0
1096.0,60,2.998,0.0
1096.0,48,2.998,0.0
1096.0,36,2.998,0.0
1099.0,67,0.748,0.0
1099.0,55,0.748,0.0
1099.0,43,0.748,0.0
1099.0,31,0.748,0.0
1099.75,71,0.2,0.0
1099.75,59,0.2,0.0
1099.75,47,0.2,0.0
1099.75,35,0.2,0.0
1100.0,72,2.998,0.0
1100.0,60,2.998,0.0
1100.0,48,2.998,0.0
1100.0,36,2.998,0.0
1103.0,67,0.748,0.0
1103.0,55,0.748,0.0
1103.0,43,0.748,0.0
1103.0,31,0.748,0.0
1103.75,71,0.2,0.0
1103.75,59,0.2,0.0
1103.75,47,0.2,0.0
1103.75,35,0.2,0.0
1104.0,72,0.246,0.0
1104.0,60,0.246,0.0
1104.0,48,0.246,0.0
1104.0,36,0.246,0.0
1104.5,72,0.246,0.0
1104.5,60,0.246,0.0
1104.5,48,0.246,0.0
1104.5,36,0.246,0.0
1105.0,67,0.246,0.0
1105.0,55,0.246,0.0
1105.0,43,0.246,0.0
1105.0,31,0.246,0.0
1105.5,71,0.246,0.0
1105.5,59,0.246,0.0
1105.5,47,0.246,0.0
1105.5,35,0.246,0.0
1106.0,72,0.246,0.0
1106.0,60,0.246,0.0
1106.0,48,0.246,0.0
1106.0,36,0.246,0.0
1106.5,72,0.246,0.0
1106.5,60,0.246,0.0
1106.5,48,0.246,0.0
1106.5,36,0.246,0.0
1107.0,67,0.246,0.0
1107.0,55,0.246,0.0
1107.0,43,0.246,0.0
1107.0,31,0.246,0.0
1107.5,71,0.246,0.0
1107.5,59,0.246,0.0
1107.5,47,0.246,0.0
1107.5,35,0.246,0.0
1108.0,72,0.496,0.0
1108.0,60,0.496,0.0
1108.0,48,0.496,0.0
1108.0,36,0.496,0.0
1109.0,76,0.496,0.0
1109.0,64,0.496,0.0
1109.0,52,0.496,0.0
1109.0,40,0.496,0.0
1110.0,79,0.496,0.0
1110.0,67,0.496,0.0
1110.0,55,0.496,0.0
1110.0,43,0.496,0.0
1111.0,83,0.496,0.0
1111.0,71,0.496,0.0
1111.0,59,0.496,0.0
1111.0,47,0.496,0.0
1112.0,84,3.998,0.0
1112.0,76,3.998,0.0
1112.0,72,3.998,0.0
1112.0,64,3.998,0.0
1112.0,60,3.998,0.0
1112.0,48,3.998,0.0
1116.0,85,3.998,0.0
1116.0,79,3.998,0.0
1116.0,76,3.998,0.0
1116.0,73,3.998,0.0
1116.0,67,2.998,0.0
1116.0,64,2.998,0.0
1116.0,57,2.998,0.0
1119.0,45,0.248,0.0
1119.25,43,0.248,0.0
1119.5,41,0.248,0.0
1119.75,40,0.2,0.0
1120.0,74,2.998,0.0
1120.0,65,2.998,0.0
1120.0,62,2.998,0.0
1120.0,50,2.998,0.0
1120.0,38,2.998,0.0
1123.0,69,0.748,0.0
1123.0,57,0.748,0.0
1123.0,45,0.748,0.0
1123.0,33,0.748,0.0
1123.75,73,0.2,0.0
1123.75,61,0.2,0.0
1123.75,49,0.2,0.0
1123.75,37,0.2,0.0
1124.0,74,2.998,0.0
1124.0,62,2.998,0.0
1124.0,50,2.998,0.0
1124.0,38,2.998,0.0
1127.0,69,0.748,0.0
1127.0,57,0.748,0.0
1127.0,45,0.748,0.0
1127.0,33,0.748,0.0
1127.75,73,0.2,0.0
1127.75,61,0.2,0.0
1127.75,49,0.2,0.0
1127.75,37,0.2,0.0
1128.0,74,0.246,0.0
1128.0,62,0.246,0.0
1128.0,50,0.246,0.0
1128.0,38,0.246,0.0
1128.5,74,0.246,0.0
1128.5,62,0.246,0.0
1128.5,50,0.246,0.0
1128.5,38,0.246,0.0
1129.0,69,0.246,0.0
1129.0,57,0.246,0.0
1129.0,45,0.246,0.0
1129.0,33,0.246,0.0
1129.5,73,0.246,0.0
1129.5,61,0.246,0.0
1129.5,49,0.246,0.0
1129.5,37,0.246,0.0
1130.0,74,0.246,0.0
1130.0,62,0.246,0.0
1130.0,50,0.246,0.0
1130.0,38,0.246,0.0
1130.5,74,0.246,0.0
1130.5,62,0.246,0.0
1130.5,50,0.246,0.0
1130.5,38,0.246,0.0
1131.0,69,0.246,0.0
1131.0,57,0.246,0.0
1131.0,45,0.246,0.0
1131.0,33,0.246,0.0
1131.5,73,0.246,0.0
1131.5,61,0.246,0.0
1131.5,49,0.246,0.0
1131.5,37,0.246,0.0
1132.0,74,0.496,0.0
1132.0,62,0.496,0.0
1132.0,50,0.496,0.0
1132.0,38,0.496,0.0
1133.0,77,0.496,0.0
1133.0,65,0.496,0.0
1133.0,53,0.496,0.0
1133.0,41,0.496,0.0
1134.0,81,0.496,0.0
1134.0,69,0.496,0.0
1134.0,57,0.496,0.0
1134.0,45,0.496,0.0
1135.0,73,0.496,0.0
1135.0,61,0.496,0.0
1135.0,49,0.496,0.0
1136.0,62,3.998,0.0
1136.0,50,0.998,0.0
1136.0,74,3.998,0.0
1136.0,69,3.998,0.0
1136.0,65,3.998,0.0
1140.0,60,3.998,0.0
1140.0,76,3.998,0.0
1140.0,70,3.998,0.0
1140.0,67,3.998,0.0
1143.0,48,0.248,0.0
1143.25,46,0.248,0.0
1143.5,45,0.248,0.0
1143.75,43,0.2,0.0
1144.0,77,3.998,0.0
1144.0,69,3.998,0.0
1144.0,65,3.998,0.0
1144.0,48,3.998,0.0
1144.0,41,3.998,0.0
1148.0,72,3.248,0.0
1148.0,69,3.748,0.0
1148.0,78,3.998,0.0
1148.0,66,3.998,0.0
1148.0,62,3.998,0.0
1148.0,50,3.998,0.0
1151.0,74,0.248,0.0
1151.25,72,0.748,0.0
1151.5,71,0.248,0.0
1151.75,69,0.248,0.0
1152.0,79,1.998,0.0
1152.0,71,1.998,0.0
1152.0,67,1.998,0.0
1152.0,62,1.998,0.0
1152.0,55,1.998,0.0
1154.0,64,1.998,0.0
1154.0,52,1.25,0.0
1154.0,80,1.998,0.0
1154.0,74,1.998,0.0
1154.0,71,1.998,0.0
1154.0,68,1.998,0.0
1155.0,52,0.998,0.0
1155.25,50,0.248,0.0
1155.5,48,0.248,0.0
1155.75,47,0.2,0.0
1156.0,81,1.998,0.0
1156.0,72,1.998,0.0
1156.0,69,1.998,0.0
1156.0,52,1.998,0.0
1156.0,45,1.998,0.0
1158.0,75,1.248,0.0
1158.0,81,1.685,0.0
1158.0,72,1.685,0.0
1158.0,69,1.685,0.0
1158.0,65,1.685,0.0
1158.0,53,1.685,0.0
1159.0,77,0.248,0.0
1159.25,75,0.435,0.0
1159.5,74,0.248,0.0
1159.75,72,0.2,0.0
1160.0,82,1.998,0.0
1160.0,74,1.998,0.0
1160.0,70,1.998,0.0
1160.0,65,1.998,0.0
1160.0,58,1.998,0.0
1162.0,67,1.998,0.0
1162.0,55,1.25,0.0
1162.0,83,1.998,0.0
1162.0,74,1.998,0.0
1162.0,71,1.998,0.0
1163.0,55,0.998,0.0
1163.25,53,0.248,0.0
1163.5,52,0.248,0.0
1163.75,50,0.2,0.0
1164.0,84,1.998,0.0
1164.0,76,1.998,0.0
1164.0,72,1.998,0.0
1164.0,55,1.998,0.0
1164.0,48,1.998,0.0
1166.0,79,1.248,0.0
1166.0,85,1.685,0.0
1166.0,76,1.685,0.0
1166.0,73,1.685,0.0
1166.0,67,1.998,0.0
1166.0,57,1.998,0.0
1167.0,81,0.248,0.0
1167.25,79,0.435,0.0
1167.5,77,0.248,0.0
1167.75,76,0.2,0.0
1168.0,86,1.998,0.0
1168.0,77,1.998,0.0
1168.0,74,1.998,0.0
1168.0,65,1.998,0.0
1168.0,62,1.998,0.0
1170.0,88,1.998,0.0
1170.0,82,1.998,0.0
1170.0,79,1.998,0.0
1170.0,76,1.998,0.0
1170.0,67,1.998,0.0
1170.0,60,1.998,0.0
1171.0,48,0.248,0.0
1171.25,46,0.248,0.0
1171.5,45,0.248,0.0
1171.75,43,0.2,0.0
1172.0,89,1.998,0.0
1172.0,81,1.998,0.0
1172.0,77,1.998,0.0
1172.0,53,0.998,0.0
1172.0,41,0.998,0.0
1173.0,69,0.248,0.0
1173.25,67,0.248,0.0
1173.5,65,0.248,0.0
1173.75,64,0.2,0.0
1174.0,90,1.685,0.0
1174.0,84,1.685,0.0
1174.0,78,1.685,0.0
1174.0,62,0.496,0.0
1174.0,50,0.496,0.0
1175.0,50,0.248,0.0
1175.25,48,0.248,0.0
1175.5,47,0.248,0.0
1175.75,45,0.2,0.0
1176.0,91,0.496,0.0
1176.0,83,0.496,0.0
1176.0,79,0.496,0.0
1176.0,55,0.496,0.0
1176.0,43,0.496,0.0
1177.0,91,1.998,0.0
1177.0,79,1.998,0.0
1177.0,67,0.498,0.0
1177.0,62,0.498,0.0
1177.0,59,0.498,0.0
1177.0,55,0.498,0.0
1177.5,67,0.498,0.0
1177.5,62,0.498,0.0
1177.5,59,0.498,0.0
1177.5,55,0.498,0.0
1178.0,67,0.496,0.0
1178.0,62,0.496,0.0
1178.0,59,0.496,0.0
1178.0,55,0.496,0.0
1179.0,89,0.373,0.0
1179.0,77,0.373,0.0
1179.0,55,0.498,0.0
1179.0,50,0.498,0.0
1179.0,47,0.498,0.0
1179.0,43,0.498,0.0
1179.331,88,0.373,0.0
1179.331,76,0.373,0.0
1179.5,55,0.498,0.0
1179.5,50,0.498,0.0
1179.5,47,0.498,0.0
1179.5,43,0.498,0.0
1179.665,86,0.335,0.0
1179.665,74,0.335,0.0
1180.0,88,0.498,0.0
1180.0,76,0.498,0.0
1180.0,86,0.037,0.0
1180.0,74,0.037,0.0
1180.0,55,0.496,0.0
1180.0,52,0.496,0.0
1180.0,48,0.496,0.0
1180.0,43,0.496,0.0
1181.0,86,0.373,0.0
1181.0,74,0.373,0.0
1181.0,64,0.498,0.0
1181.0,60,0.498,0.0
1181.0,55,0.498,0.0
1181.331,84,0.373,0.0
1181.331,72,0.373,0.0
1181.5,64,0.498,0.0
1181.5,60,0.498,0.0
1181.5,55,0.498,0.0
1181.665,83,0.373,0.0
1181.665,71,0.373,0.0
1182.0,84,0.498,0.0
1182.0,72,0.498,0.0
1182.0,60,0.496,0.0
1182.0,57,0.496,0.0
1182.0,55,0.496,0.0
1183.0,81,0.373,0.0
1183.0,69,0.373,0.0
1183.0,55,0.498,0.0
1183.0,48,0.498,0.0
1183.0,43,0.498,0.0
1183.331,79,0.373,0.0
1183.331,67,0.373,0.0
1183.5,55,0.498,0.0
1183.5,48,0.498,0.0
1183.5,43,0.498,0.0
1183.665,78,0.335,0.0
1183.665,66,0.335,0.0
1184.0,79,0.498,0.0
1184.0,67,0.498,0.0
1184.0,78,0.037,0.0
1184.0,66,0.037,0.0
1184.0,55,0.496,0.0
1184.0,47,0.496,0.0
1184.0,43,0.496,0.0
1185.0,91,1.998,0.0
1185.0,79,1.998,0.0
1185.0,67,0.498,0.0
1185.0,62,0.498,0.0
1185.0,59,0.498,0.0
1185.0,55,0.498,0.0
1185.5,67,0.498,0.0
1185.5,62,0.498,0.0
1185.5,59,0.498,0.0
1185.5,55,0.498,0.0
1186.0,67,0.496,0.0
1186.0,62,0.496,0.0
1186.0,59,0.496,0.0
1186.0,55,0.496,0.0
1187.0,89,0.373,0.0
1187.0,77,0.373,0.0
1187.0,55,0.498,0.0
1187.0,50,0.498,0.0
1187.0,47,0.498,0.0
1187.0,43,0.498,0.0
1187.331,88,0.373,0.0
1187.331,76,0.373,0.0
1187.5,55,0.498,0.0
1187.5,50,0.498,0.0
1187.5,47,0.498,0.0
1187.5,43,0.498,0.0
1187.665,86,0.335,0.0
1187.665,74,0.335,0.0
1188.0,88,0.498,0.0
1188.0,76,0.498,0.0
1188.0,86,0.037,0.0
1188.0,74,0.037,0.0
1188.0,55,0.496,0.0
1188.0,52,0.496,0.0
1188.0,48,0.496,0.0
1188.0,43,0.496,0.0
1189.0,86,0.373,0.0
1189.0,74,0.373,0.0
1189.0,64,0.498,0.0
1189.0,60,0.498,0.0
1189.0,55,0.498,0.0
1189.331,84,0.373,0.0
1189.331,72,0.373,0.0
1189.5,64,0.498,0.0
1189.5,60,0.498,0.0
1189.5,55,0.498,0.0
1189.665,83,0.373,0.0
1189.665,71,0.373,0.0
1190.0,84,0.498,0.0
1190.0,72,0.498,0.0
1190.0,60,0.496,0.0
1190.0,57,0.496,0.0
1190.0,55,0.496,0.0
1191.0,81,0.373,0.0
1191.0,69,0.373,0.0
1191.0,55,0.498,0.0
1191.0,48,0.498,0.0
1191.0,43,0.498,0.0
1191.331,79,0.373,0.0
1191.331,67,0.373,0.0
1191.5,55,0.498,0.0
1191.5,48,0.498,0.0
1191.5,43,0.498,0.0
1191.665,78,0.335,0.0
1191.665,66,0.335,0.0
1192.0,79,0.248,0.0
1192.0,67,0.248,0.0
1192.0,78,0.037,0.0
1192.0,66,0.037,0.0
1192.0,55,0.246,0.0
1192.0,43,0.246,0.0
1192.5,69,0.246,0.0
1192.5,57,0.246,0.0
1192.5,45,0.246,0.0
1193.0,71,0.246,0.0
1193.0,59,0.246,0.0
1193.0,47,0.246,0.0
1193.5,72,0.246,0.0
1193.5,60,0.246,0.0
1193.5,48,0.246,0.0
1194.0,74,0.246,0.0
1194.0,62,0.246,0.0
1194.0,50,0.246,0.0
1194.5,72,0.246,0.0
1194.5,60,0.246,0.0
1194.5,48,0.246,0.0
1195.0,71,0.246,0.0
1195.0,59,0.246,0.0
1195.0,47,0.246,0.0
1195.5,69,0.246,0.0
1195.5,57,0.246,0.0
1195.5,45,0.246,0.0
1196.0,67,0.246,0.0
1196.0,55,0.246,0.0
1196.0,43,0.246,0.0
1196.5,69,0.246,0.0
1196.5,57,0.246,0.0
1196.5,45,0.246,0.0
1197.0,71,0.246,0.0
1197.0,59,0.246,0.0
1197.0,47,0.246,0.0
1197.5,72,0.246,0.0
1197.5,60,0.246,0.0
1197.5,48,0.246,0.0
1198.0,74,0.246,0.0
1198.0,62,0.246,0.0
1198.0,50,0.246,0.0
1198.5,72,0.246,0.0
1198.5,60,0.246,0.0
1198.5,48,0.246,0.0
1199.0,71,0.246,0.0
1199.0,59,0.246,0.0
1199.0,47,0.246,0.0
1199.5,69,0.246,0.0
1199.5,57,0.246,0.0
1199.5,45,0.246,0.0
1200.0,67,0.498,0.0
1200.0,55,0.498,0.0
1200.0,43,0.498,0.0
1200.5,66,0.498,0.0
1200.5,54,0.498,0.0
1200.5,42,0.498,0.0
1201.0,67,0.498,0.0
1201.0,55,0.498,0.0
1201.0,43,0.498,0.0
1201.5,66,0.498,0.0
1201.5,54,0.498,0.0
1201.5,42,0.498,0.0
1202.0,67,0.498,0.0
1202.0,55,0.498,0.0
1202.0,43,0.498,0.0
1202.5,66,0.498,0.0
1202.5,54,0.498,0.0
1202.5,42,0.498,0.0
1203.0,67,0.498,0.0
1203.0,55,0.498,0.0
1203.0,43,0.498,0.0
1203.5,66,0.498,0.0
1203.5,54,0.498,0.0
1203.5,42,0.498,0.0
1204.0,67,0.81,0.0
1204.0,55,0.435,0.0
1204.0,43,0.435,0.0
1204.5,54,0.498,0.0
1204.5,42,0.498,0.0
1205.0,55,0.498,0.0
1205.0,43,0.498,0.0
1205.5,54,0.498,0.0
1205.5,42,0.498,0.0
1206.0,55,0.498,0.0
1206.0,43,0.498,0.0
1206.5,53,0.498,0.0
1206.5,41,0.498,0.0
1207.0,79,0.998,0.0
1207.0,67,0.998,0.0
1207.0,52,0.498,0.0
1207.0,40,0.498,0.0
1207.5,50,0.498,0.0
1207.5,38,0.498,0.0
1208.0,84,2.498,0.0
1208.0,72,0.998,0.0
1208.0,52,0.496,0.0
1208.0,48,0.496,0.0
1209.0,55,0.496,0.0
1210.0,60,0.496,0.0
1210.5,83,0.498,0.0
1211.0,81,0.498,0.0
1211.0,64,0.496,0.0
1211.5,79,0.435,0.0
1212.0,77,0.998,0.0
1212.0,65,2.498,0.0
1212.0,57,0.998,0.0
1212.0,50,0.998,0.0
1213.0,69,0.496,0.0
1214.0,74,0.496,0.0
1214.5,64,0.498,0.0
1215.0,77,0.496,0.0
1215.0,62,0.498,0.0
1215.5,60,0.435,0.0
1216.0,86,2.498,0.0
1216.0,74,0.998,0.0
1216.0,59,0.496,0.0
1216.0,55,0.496,0.0
1217.0,62,0.496,0.0
1218.0,65,0.496,0.0
1218.5,83,0.498,0.0
1219.0,79,0.498,0.0
1219.0,71,0.496,0.0
1219.5,77,0.498,0.0
1220.0,67,2.498,0.0
1220.0,60,0.998,0.0
1220.0,76,0.496,0.0
1220.0,72,0.496,0.0
1221.0,79,0.496,0.0
1221.0,76,0.496,0.0
1222.0,76,0.496,0.0
1222.0,72,0.496,0.0
1222.5,64,0.498,0.0
1223.0,62,0.498,0.0
1223.5,60,0.435,0.0
1224.0,59,0.998,0.0
1224.0,55,0.998,0.0
1225.0,65,1.998,0.0
1225.0,62,1.998,0.0
1226.0,83,0.998,0.0
1226.0,77,0.998,0.0
1226.0,71,0.998,0.0
1227.0,84,0.81,0.0
1227.0,76,0.81,0.0
1227.0,72,0.81,0.0
1227.0,64,0.81,0.0
1227.0,60,0.81,0.0
1228.0,62,0.998,0.0
1228.0,59,0.998,0.0
1228.0,55,0.998,0.0
1229.0,65,1.998,0.0
1229.0,62,1.998,0.0
1230.0,83,0.998,0.0
1230.0,77,0.998,0.0
1230.0,71,0.998,0.0
1231.0,84,0.81,0.0
1231.0,76,0.81,0.0
1231.0,72,0.81,0.0
1231.0,64,0.81,0.0
1231.0,60,0.81,0.0
1232.0,83,0.998,0.0
1232.0,74,3.685,0.0
1232.0,59,1.998,0.0
1232.0,62,0.998,0.0
1232.0,50,0.998,0.0
1233.0,86,1.998,0.0
1233.0,67,0.998,0.0
1234.0,66,0.998,0.0
1234.0,60,1.685,0.0
1235.0,78,0.81,0.0
1235.0,69,0.81,0.0
1236.0,79,0.998,0.0
1236.0,74,0.998,0.0
1236.0,67,0.998,0.0
1236.0,59,0.998,0.0
1236.0,55,0.998,0.0
1237.0,65,1.998,0.0
1237.0,53,1.998,0.0
1239.0,67,0.998,0.0
1239.0,62,0.81,0.0
1239.0,50,0.81,0.0
1240.0,72,2.498,0.0
1240.0,64,0.998,0.0
1240.0,60,0.998,0.0
1240.0,48,0.998,0.0
1241.0,52,0.496,0.0
1242.0,55,0.496,0.0
1242.5,71,0.498,0.0
1243.0,69,0.498,0.0
1243.0,60,0.496,0.0
1243.5,67,0.498,0.0
1244.0,77,2.498,0.0
1244.0,65,0.998,0.0
1244.0,62,0.496,0.0
1244.0,50,0.496,0.0
1245.0,57,0.496,0.0
1246.0,62,0.496,0.0
1246.5,76,0.498,0.0
1247.0,74,0.498,0.0
1247.0,65,0.496,0.0
1247.5,72,0.498,0.0
1248.0,86,2.498,0.0
1248.0,71,0.998,0.0
1248.0,55,0.998,0.0
1248.0,43,0.998,0.0
1249.0,65,0.496,0.0
1249.0,62,0.496,0.0
1250.0,71,0.496,0.0
1250.0,65,0.496,0.0
1250.5,83,0.498,0.0
1251.0,79,0.498,0.0
1251.0,74,0.496,0.0
1251.0,71,0.496,0.0
1251.5,77,0.498,0.0
1252.0,82,2.498,0.0
1252.0,76,0.998,0.0
1252.0,60,0.496,0.0
1252.0,48,0.496,0.0
1253.0,55,0.496,0.0
1253.0,52,0.496,0.0
1254.0,60,0.496,0.0
1254.0,55,0.496,0.0
1254.5,79,0.498,0.0
1255.0,76,0.498,0.0
1255.0,64,0.496,0.0
1255.0,60,0.496,0.0
1255.5,70,0.498,0.0
1256.0,69,0.998,0.0
1256.0,65,0.998,0.0
1256.0,53,0.998,0.0
1257.0,60,1.998,0.0
1257.0,81,0.998,0.0
1257.0,77,0.998,0.0
1257.0,69,0.998,0.0
1258.0,82,2.0,0.0
1258.0,79,2.0,0.0
1258.0,70,2.0,0.0
1259.0,61,0.998,0.0
1259.0,52,0.998,0.0
1260.0,82,0.998,0.0
1260.0,79,0.998,0.0
1260.0,70,0.998,0.0
1260.0,60,0.435,0.0
1260.0,53,0.435,0.0
1261.0,60,1.998,0.0
1261.0,81,0.998,0.0
1261.0,77,0.998,0.0
1261.0,69,0.998,0.0
1262.0,82,2.0,0.0
1262.0,79,2.0,0.0
1262.0,70,2.0,0.0
1263.0,61,1.0,0.0
1263.0,52,0.998,0.0
1264.0,53,0.81,0.0
1264.0,61,0.81,0.0
1264.0,82,0.998,0.0
1264.0,79,0.998,0.0
1264.0,70,0.998,0.0
1265.0,81,0.998,0.0
1265.0,77,0.998,0.0
1265.0,69,0.998,0.0
1265.0,62,0.998,0.0
1265.0,53,0.998,0.0
1266.0,79,0.998,0.0
1266.0,76,0.998,0.0
1266.0,67,0.998,0.0
1266.0,61,0.998,0.0
1266.0,52,0.998,0.0
1267.0,77,0.81,0.0
1267.0,74,0.81,0.0
1267.0,65,0.81,0.0
1267.0,62,0.81,0.0
1267.0,50,0.81,0.0
1268.0,76,1.998,0.0
1268.0,72,1.998,0.0
1268.0,64,1.998,0.0
1268.0,60,1.998,0.0
1268.0,55,1.998,0.0
1269.0,67,1.685,0.0
1270.0,74,1.685,0.0
1270.0,71,1.685,0.0
1270.0,62,1.998,0.0
1270.0,59,1.998,0.0
1270.0,53,1.998,0.0
1271.0,67,0.998,0.0
1272.0,79,0.498,0.0
1272.0,72,0.498,0.0
1272.0,67,0.498,0.0
1272.0,60,0.498,0.0
1272.0,55,0.498,0.0
1272.0,52,0.498,0.0
1272.5,79,0.498,0.0
1272.5,72,0.498,0.0
1272.5,67,0.498,0.0
1272.5,60,0.498,0.0
1272.5,55,0.498,0.0
1272.5,52,0.498,0.0
1273.0,79,0.246,0.0
1273.0,72,0.246,0.0
1273.0,67,0.246,0.0
1273.0,60,0.246,0.0
1273.0,55,0.246,0.0
1273.0,52,0.246,0.0
1274.0,77,0.498,0.0
1274.0,71,0.498,0.0
1274.0,65,0.498,0.0
1274.0,59,0.498,0.0
1274.0,55,0.498,0.0
1274.0,50,0.498,0.0
1274.5,77,0.498,0.0
1274.5,71,0.498,0.0
1274.5,65,0.498,0.0
1274.5,59,0.498,0.0
1274.5,55,0.498,0.0
1274.5,50,0.498,0.0
1275.0,77,0.246,0.0
1275.0,71,0.246,0.0
1275.0,65,0.246,0.0
1275.0,59,0.246,0.0
1275.0,55,0.246,0.0
1275.0,50,0.246,0.0
1276.0,76,0.498,0.0
1276.0,72,0.498,0.0
1276.0,64,0.498,0.0
1276.0,60,0.498,0.0
1276.0,55,0.498,0.0
1276.0,48,0.498,0.0
1276.5,76,0.498,0.0
1276.5,72,0.498,0.0
1276.5,64,0.498,0.0
1276.5,60,0.498,0.0
1276.5,55,0.498,0.0
1276.5,48,0.498,0.0
1277.0,76,0.246,0.0
1277.0,72,0.246,0.0
1277.0,64,0.246,0.0
1277.0,60,0.246,0.0
1277.0,55,0.246,0.0
1277.0,48,0.246,0.0
1278.0,74,0.498,0.0
1278.0,62,0.498,0.0
1278.0,55,0.998,0.0
1278.0,41,0.998,0.0
1278.5,76,0.498,0.0
1278.5,64,0.498,0.0
1279.0,77,0.498,0.0
1279.0,65,0.498,0.0
1279.0,55,0.998,0.0
1279.0,41,0.998,0.0
1279.5,78,0.498,0.0
1279.5,66,0.498,0.0
1280.0,79,0.498,0.0
1280.0,72,0.498,0.0
1280.0,67,0.498,0.0
1280.0,52,0.498,0.0
1280.0,43,0.498,0.0
1280.0,40,0.498,0.0
1280.5,79,0.498,0.0
1280.5,72,0.498,0.0
1280.5,67,0.498,0.0
1280.5,52,0.498,0.0
1280.5,43,0.498,0.0
1280.5,40,0.498,0.0
1281.0,79,0.246,0.0
1281.0,72,0.246,0.0
1281.0,67,0.246,0.0
1281.0,52,0.246,0.0
1281.0,43,0.246,0.0
1281.0,40,0.246,0.0
1282.0,77,0.498,0.0
1282.0,71,0.498,0.0
1282.0,65,0.498,0.0
1282.0,50,0.498,0.0
1282.0,43,0.498,0.0
1282.0,38,0.498,0.0
1282.5,77,0.498,0.0
1282.5,71,0.498,0.0
1282.5,65,0.498,0.0
1282.5,50,0.498,0.0
1282.5,43,0.498,0.0
1282.5,38,0.498,0.0
1283.0,77,0.246,0.0
1283.0,71,0.246,0.0
1283.0,65,0.246,0.0
1283.0,50,0.246,0.0
1283.0,43,0.246,0.0
1283.0,38,0.246,0.0
1284.0,76,0.498,0.0
1284.0,72,0.498,0.0
1284.0,64,0.498,0.0
1284.0,48,0.498,0.0
1284.0,43,0.498,0.0
1284.0,36,0.498,0.0
1284.5,76,0.498,0.0
1284.5,72,0.498,0.0
1284.5,64,0.498,0.0
1284.5,48,0.498,0.0
1284.5,43,0.498,0.0
