onset,pitch,duration,staff
408.5,76,0.25,0.0
408.5,79,0.25,0.0
408.5,57,0.5,0.0
408.5,64,0.5,0.0
408.5,67,0.5,0.0
408.75,81,0.25,0.0
409.0,74,0.25,0.0
409.0,78,0.25,0.0
409.0,57,0.5,0.0
409.0,62,0.5,0.0
409.0,66,0.5,0.0
409.25,86,0.25,0.0
409.5,74,0.25,0.0
409.5,78,0.25,0.0
409.5,57,0.5,0.0
409.5,62,0.5,0.0
409.5,66,0.5,0.0
409.75,81,0.25,0.0
410.0,74,0.25,0.0
410.0,77,0.25,0.0
410.0,57,0.5,0.0
410.0,62,0.5,0.0
410.0,65,0.5,0.0
410.25,86,0.25,0.0
410.5,74,0.25,0.0
410.5,77,0.25,0.0
410.5,57,0.5,0.0
410.5,62,0.5,0.0
410.5,65,0.5,0.0
410.75,80,0.25,0.0
411.0,73,0.25,0.0
411.0,76,0.25,0.0
411.0,57,0.5,0.0
411.0,61,0.5,0.0
411.0,64,0.5,0.0
411.25,83,0.25,0.0
411.5,73,0.25,0.0
411.5,76,0.25,0.0
411.5,57,0.5,0.0
411.5,61,0.5,0.0
411.5,64,0.5,0.0
411.75,81,0.25,0.0
412.0,76,0.25,0.0
412.0,79,0.25,0.0
412.0,45,0.5,0.0
412.0,57,0.5,0.0
412.25,85,0.25,0.0
412.5,76,0.25,0.0
412.5,79,0.25,0.0
412.5,64,0.5,0.0
412.5,67,0.5,0.0
412.75,81,0.25,0.0
413.0,74,0.25,0.0
413.0,78,0.25,0.0
413.0,45,0.5,0.0
413.0,57,0.5,0.0
413.25,86,0.25,0.0
413.5,74,0.25,0.0
413.5,78,0.25,0.0
413.5,62,0.5,0.0
413.5,66,0.5,0.0
413.75,81,0.25,0.0
414.0,74,0.25,0.0
414.0,77,0.25,0.0
414.0,45,0.5,0.0
414.0,57,0.5,0.0
414.25,86,0.25,0.0
414.5,74,0.25,0.0
414.5,77,0.25,0.0
414.5,62,0.5,0.0
414.5,65,0.5,0.0
414.75,80,0.25,0.0
415.0,73,0.5,0.0
415.0,76,0.5,0.0
415.0,81,0.5,0.0
415.0,57,0.5,0.0
415.0,61,0.5,0.0
415.0,64,0.5,0.0
415.5,57,0.5,0.0
415.5,69,0.5,0.0
415.5,33,0.5,0.0
415.5,45,0.5,0.0
416.0,57,0.5,0.0
416.0,69,0.5,0.0
416.0,33,0.5,0.0
416.0,45,0.5,0.0
416.5,57,0.5,0.0
416.5,69,0.5,0.0
416.5,33,0.5,0.0
416.5,45,0.5,0.0
417.0,57,0.5,0.0
417.0,69,0.5,0.0
417.0,33,0.5,0.0
417.0,45,0.5,0.0
419.0,38,1.0,0.0
419.0,50,1.0,0.0
420.0,52,0.5,0.0
420.5,54,0.5,0.0
421.0,69,2.0,0.0
421.0,55,1.5,0.0
421.0,45,0.5,0.0
421.0,57,1.0,0.0
421.0,61,1.0,0.0
422.0,59,0.5,0.0
422.0,62,0.5,0.0
422.5,55,0.5,0.0
422.5,61,0.5,0.0
422.5,64,0.5,0.0
423.0,69,2.0,0.0
423.0,55,0.5,0.0
423.0,50,0.5,0.0
423.0,62,2.0,0.0
423.0,66,2.0,0.0
423.5,54,0.5,0.0
424.0,52,0.5,0.0
424.5,50,0.5,0.0
425.0,69,2.0,0.0
425.0,55,1.5,0.0
425.0,45,0.5,0.0
425.0,57,1.0,0.0
425.0,61,1.0,0.0
426.0,59,0.5,0.0
426.0,62,0.5,0.0
426.5,55,0.5,0.0
426.5,61,0.5,0.0
426.5,64,0.5,0.0
427.0,69,1.0,0.0
427.0,54,1.0,0.0
427.0,38,0.5,0.0
427.0,62,1.0,0.0
427.0,66,1.0,0.0
428.0,67,0.5,0.0
428.0,52,0.5,0.0
428.0,62,1.0,0.0
428.0,74,1.0,0.0
428.5,66,0.5,0.0
428.5,50,0.5,0.0
429.0,71,1.0,0.0
429.0,56,1.0,0.0
429.0,62,1.0,0.0
429.0,74,1.0,0.0
430.0,69,0.5,0.0
430.0,62,1.0,0.0
430.0,74,1.0,0.0
430.0,40,0.5,0.0
430.0,54,0.5,0.0
430.5,68,0.5,0.0
430.5,52,0.5,0.0
431.0,74,0.5,0.0
431.0,57,1.0,0.0
431.0,45,0.5,0.0
431.0,64,2.0,0.0
431.0,69,2.0,0.0
431.5,73,0.5,0.0
432.0,71,0.5,0.0
432.0,59,0.5,0.0
432.5,69,0.5,0.0
432.5,61,0.5,0.0
433.0,76,1.0,0.0
433.0,69,0.5,0.0
433.0,62,1.5,0.0
433.0,52,0.5,0.0
433.5,68,0.5,0.0
434.0,78,0.5,0.0
434.0,66,0.5,0.0
434.5,80,0.5,0.0
434.5,62,0.5,0.0
434.5,64,0.5,0.0
435.0,81,0.5,0.0
435.0,69,1.5,0.0
435.0,64,2.0,0.0
435.0,57,0.5,0.0
435.0,62,0.5,0.0
435.5,60,0.5,0.0
436.0,59,0.5,0.0
436.5,69,0.5,0.0
436.5,57,0.5,0.0
437.0,69,0.5,0.0
437.0,62,1.5,0.0
437.0,52,2.0,0.0
437.0,64,1.0,0.0
437.0,76,1.0,0.0
437.5,68,0.5,0.0
438.0,78,0.5,0.0
438.0,66,0.5,0.0
438.5,80,0.5,0.0
438.5,62,0.5,0.0
438.5,64,0.5,0.0
439.0,81,2.0,0.0
439.0,69,1.0,0.0
439.0,62,0.5,0.0
439.0,57,1.0,0.0
439.0,64,1.0,0.0
439.5,72,0.5,0.0
439.5,60,0.5,0.0
440.0,69,0.5,0.0
440.0,76,0.5,0.0
440.0,60,0.5,0.0
440.0,64,0.5,0.0
440.5,71,0.5,0.0
440.5,74,0.5,0.0
440.5,79,0.5,0.0
440.5,59,0.5,0.0
440.5,62,0.5,0.0
441.0,78,0.5,0.0
441.0,72,0.5,0.0
441.0,57,0.5,0.0
441.0,60,0.5,0.0
441.5,76,0.5,0.0
441.5,73,0.5,0.0
441.5,55,0.5,0.0
441.5,58,0.5,0.0
442.0,74,1.0,0.0
442.0,62,1.0,0.0
442.0,54,0.5,0.0
442.0,57,0.5,0.0
442.5,66,0.5,0.0
442.5,72,0.5,0.0
442.5,50,0.5,0.0
442.5,57,0.5,0.0
443.0,74,0.5,0.0
443.0,62,1.5,0.0
443.0,55,1.5,0.0
443.0,67,0.5,0.0
443.0,71,0.5,0.0
443.5,67,0.5,0.0
443.5,79,0.5,0.0
444.0,69,0.5,0.0
444.0,81,0.5,0.0
444.5,71,0.5,0.0
444.5,83,0.5,0.0
444.5,43,0.5,0.0
444.5,55,0.5,0.0
445.0,74,1.0,0.0
445.0,72,1.5,0.0
445.0,81,1.5,0.0
445.0,84,1.5,0.0
445.0,43,0.5,0.0
445.0,55,0.5,0.0
445.5,42,0.5,0.0
445.5,54,0.5,0.0
446.0,76,0.5,0.0
446.0,40,0.5,0.0
446.0,52,0.5,0.0
446.5,78,0.5,0.0
446.5,72,0.5,0.0
446.5,81,0.5,0.0
446.5,84,0.5,0.0
446.5,38,0.5,0.0
446.5,50,0.5,0.0
447.0,79,0.5,0.0
447.0,50,2.0,0.0
447.0,72,0.5,0.0
447.0,84,0.5,0.0
447.0,43,1.5,0.0
447.0,55,1.5,0.0
447.5,71,0.5,0.0
447.5,83,0.5,0.0
448.0,69,0.5,0.0
448.0,81,0.5,0.0
448.5,67,0.5,0.0
448.5,79,0.5,0.0
448.5,43,0.5,0.0
448.5,55,0.5,0.0
449.0,74,1.0,0.0
449.0,72,1.5,0.0
449.0,81,1.5,0.0
449.0,84,1.5,0.0
449.0,43,0.5,0.0
449.0,55,0.5,0.0
449.5,42,0.5,0.0
449.5,54,0.5,0.0
450.0,76,0.5,0.0
450.0,40,0.5,0.0
450.0,52,0.5,0.0
450.5,78,0.5,0.0
450.5,72,0.5,0.0
450.5,81,0.5,0.0
450.5,84,0.5,0.0
450.5,38,0.5,0.0
450.5,50,0.5,0.0
451.0,79,0.5,0.0
451.0,71,0.5,0.0
451.0,83,0.5,0.0
451.0,43,0.5,0.0
451.0,55,0.5,0.0
451.5,72,0.5,0.0
451.5,84,0.5,0.0
451.5,55,1.0,0.0
451.5,62,1.0,0.0
452.0,71,0.5,0.0
452.0,83,0.5,0.0
452.5,69,0.5,0.0
452.5,75,0.5,0.0
452.5,81,0.5,0.0
452.5,54,0.5,0.0
452.5,63,0.5,0.0
453.0,67,0.5,0.0
453.0,76,0.5,0.0
453.0,79,0.5,0.0
453.0,59,0.5,0.0
453.0,64,0.5,0.0
453.5,66,0.5,0.0
453.5,75,0.5,0.0
453.5,78,0.5,0.0
453.5,57,0.5,0.0
453.5,60,0.5,0.0
454.0,67,0.5,0.0
454.0,76,0.5,0.0
454.0,55,0.5,0.0
454.0,59,0.5,0.0
454.0,64,0.5,0.0
454.5,71,0.5,0.0
454.5,74,0.5,0.0
454.5,76,0.5,0.0
454.5,56,0.5,0.0
454.5,59,0.5,0.0
454.5,64,0.5,0.0
455.0,69,0.5,0.0
455.0,73,0.5,0.0
455.0,76,0.5,0.0
455.0,57,0.5,0.0
455.0,61,0.5,0.0
455.0,64,0.5,0.0
455.5,61,0.5,0.0
455.5,33,0.25,0.0
455.75,57,0.25,0.0
455.75,45,0.25,0.0
456.0,64,0.5,0.0
456.0,61,0.25,0.0
456.0,33,0.25,0.0
456.25,57,0.25,0.0
456.25,45,0.25,0.0
456.5,69,0.5,0.0
456.5,61,0.25,0.0
456.5,33,0.25,0.0
456.75,57,0.25,0.0
456.75,45,0.25,0.0
457.0,61,0.5,0.0
457.0,33,0.05,0.0
457.0,69,0.25,0.0
457.0,73,0.25,0.0
457.25,64,0.25,0.0
457.5,61,0.25,0.0
457.5,45,0.05,0.0
457.5,52,0.05,0.0
457.75,64,0.25,0.0
458.0,69,0.25,0.0
458.0,45,0.05,0.0
458.0,57,0.05,0.0
458.25,73,0.25,0.0
458.5,81,0.25,0.0
458.5,85,0.25,0.0
458.5,45,0.05,0.0
458.5,57,0.05,0.0
458.75,73,0.25,0.0
459.0,74,0.05,0.0
459.0,83,0.05,0.0
459.0,86,0.05,0.0
459.0,45,0.05,0.0
459.0,56,0.05,0.0
459.5,62,0.5,0.0
459.5,33,0.25,0.0
459.75,59,0.25,0.0
459.75,45,0.25,0.0
460.0,68,0.5,0.0
460.0,62,0.25,0.0
460.0,33,0.25,0.0
460.25,59,0.25,0.0
460.25,45,0.25,0.0
460.5,71,0.5,0.0
460.5,62,0.25,0.0
460.5,33,0.25,0.0
460.75,59,0.25,0.0
460.75,45,0.25,0.0
461.0,62,0.5,0.0
461.0,33,0.05,0.0
461.0,71,0.25,0.0
461.0,74,0.25,0.0
461.25,68,0.25,0.0
461.5,62,0.25,0.0
461.5,45,0.05,0.0
461.5,56,0.05,0.0
461.75,68,0.25,0.0
462.0,71,0.25,0.0
462.0,45,0.05,0.0
462.0,56,0.05,0.0
462.25,74,0.25,0.0
462.5,83,0.25,0.0
462.5,86,0.25,0.0
462.5,45,0.05,0.0
462.5,56,0.05,0.0
462.75,74,0.25,0.0
463.0,85,0.25,0.0
463.0,88,0.25,0.0
463.0,45,0.05,0.0
463.0,55,0.05,0.0
463.25,76,0.25,0.0
463.5,73,0.25,0.0
463.5,76,0.25,0.0
463.5,55,0.05,0.0
463.5,61,0.05,0.0
463.5,64,0.05,0.0
463.75,67,0.25,0.0
464.0,73,0.25,0.0
464.0,76,0.25,0.0
464.0,55,0.05,0.0
464.0,61,0.05,0.0
464.0,64,0.05,0.0
464.25,76,0.25,0.0
464.5,85,0.25,0.0
464.5,88,0.25,0.0
464.5,45,0.05,0.0
464.5,55,0.05,0.0
464.75,76,0.25,0.0
465.0,86,0.25,0.0
465.0,90,0.25,0.0
465.0,45,0.05,0.0
465.0,54,0.05,0.0
465.25,78,0.25,0.0
465.5,74,0.25,0.0
465.5,78,0.25,0.0
465.5,57,0.05,0.0
465.5,62,0.05,0.0
465.5,66,0.05,0.0
465.75,69,0.25,0.0
466.0,74,0.25,0.0
466.0,78,0.25,0.0
466.0,57,0.05,0.0
466.0,62,0.05,0.0
466.0,66,0.05,0.0
466.25,78,0.25,0.0
466.5,86,0.25,0.0
466.5,90,0.25,0.0
466.5,57,0.05,0.0
466.5,62,0.05,0.0
466.5,66,0.05,0.0
466.75,78,0.25,0.0
467.0,88,0.25,0.0
467.0,91,0.25,0.0
467.0,57,0.5,0.0
467.0,61,0.5,0.0
467.0,64,0.5,0.0
467.0,67,0.5,0.0
467.25,79,0.25,0.0
467.5,85,0.25,0.0
467.75,88,0.25,0.0
468.0,91,0.25,0.0
468.25,88,0.25,0.0
468.5,85,0.25,0.0
468.75,81,0.25,0.0
469.0,79,0.25,0.0
469.25,76,0.25,0.0
469.5,73,0.25,0.0
469.75,69,0.25,0.0
470.0,67,0.25,0.0
470.25,69,0.25,0.0
470.5,67,0.25,0.0
470.75,64,0.25,0.0
470.875,38,0.125,0.0
471.0,62,0.5,0.0
471.0,57,2.0,0.0
471.5,66,0.05,0.0
471.5,69,0.05,0.0
472.0,59,0.05,0.0
472.0,62,0.05,0.0
472.5,66,0.05,0.0
472.5,69,0.05,0.0
473.0,54,1.0,0.0
473.5,66,0.05,0.0
473.5,69,0.05,0.0
474.0,50,1.0,0.0
474.0,59,0.05,0.0
474.0,62,0.05,0.0
474.5,66,0.05,0.0
474.5,69,0.05,0.0
475.0,81,2.0,0.0
475.0,49,0.05,0.0
475.5,69,0.05,0.0
476.0,64,0.05,0.0
476.0,67,0.05,0.0
476.5,69,0.05,0.0
477.0,79,1.0,0.0
477.0,45,0.05,0.0
477.5,88,0.25,0.0
477.5,67,0.05,0.0
477.75,86,0.25,0.0
478.0,76,1.0,0.0
478.0,85,0.25,0.0
478.0,57,0.05,0.0
478.0,64,0.05,0.0
478.25,83,0.25,0.0
478.5,81,0.25,0.0
478.5,67,0.05,0.0
478.75,85,0.25,0.0
478.875,38,0.125,0.0
479.0,57,2.0,0.0
479.0,78,0.05,0.0
479.0,86,0.05,0.0
479.5,66,0.05,0.0
479.5,69,0.05,0.0
480.0,62,0.05,0.0
480.0,66,0.05,0.0
480.5,66,0.05,0.0
480.5,69,0.05,0.0
481.0,54,1.0,0.0
481.5,66,0.05,0.0
481.5,69,0.05,0.0
482.0,50,1.0,0.0
482.0,62,0.05,0.0
482.0,66,0.05,0.0
482.5,66,0.05,0.0
482.5,69,0.05,0.0
483.0,81,2.0,0.0
483.0,49,0.05,0.0
483.5,69,0.05,0.0
484.0,64,0.05,0.0
484.0,67,0.05,0.0
484.5,69,0.05,0.0
485.0,79,1.0,0.0
485.0,45,0.05,0.0
485.5,88,0.25,0.0
485.5,67,0.05,0.0
485.75,86,0.25,0.0
486.0,76,1.0,0.0
486.0,85,0.25,0.0
486.0,57,0.05,0.0
486.0,64,0.05,0.0
486.25,83,0.25,0.0
486.5,81,0.25,0.0
486.5,67,0.05,0.0
486.75,85,0.25,0.0
487.0,78,0.05,0.0
487.0,86,0.05,0.0
487.0,38,2.0,0.0
487.0,57,2.0,0.0
487.5,78,0.05,0.0
487.5,81,0.05,0.0
488.0,74,0.05,0.0
488.0,78,0.05,0.0
488.5,78,0.05,0.0
488.5,81,0.05,0.0
489.0,42,2.0,0.0
489.0,58,2.0,0.0
489.5,73,0.05,0.0
489.5,78,0.05,0.0
490.0,66,0.05,0.0
490.0,70,0.05,0.0
490.5,73,0.05,0.0
490.5,78,0.05,0.0
491.0,47,2.0,0.0
491.0,59,2.0,0.0
491.5,74,0.5,0.0
491.5,78,0.5,0.0
492.0,66,0.5,0.0
492.0,71,0.5,0.0
492.5,74,0.5,0.0
492.5,78,0.5,0.0
493.0,69,2.0,0.0
493.0,45,2.0,0.0
493.0,61,2.0,0.0
493.5,76,0.5,0.0
493.5,81,0.5,0.0
494.0,73,0.5,0.0
494.5,76,0.5,0.0
494.5,81,0.5,0.0
495.0,69,2.0,0.0
495.0,50,2.0,0.0
495.0,62,2.0,0.0
495.5,78,0.5,0.0
495.5,81,0.5,0.0
496.0,74,0.5,0.0
496.5,78,0.5,0.0
496.5,81,0.5,0.0
497.0,81,1.0,0.0
497.0,43,0.05,0.0
497.0,71,1.5,0.0
497.0,76,1.5,0.0
497.5,64,0.05,0.0
498.0,79,0.5,0.0
498.0,55,0.05,0.0
498.0,59,0.05,0.0
498.5,76,0.5,0.0
498.5,64,0.05,0.0
498.5,67,0.5,0.0
498.5,71,0.5,0.0
499.0,76,1.0,0.0
499.0,45,0.05,0.0
499.0,66,2.0,0.0
499.0,69,2.0,0.0
499.5,62,0.05,0.0
500.0,74,1.0,0.0
500.0,54,0.05,0.0
500.0,57,0.05,0.0
500.5,62,0.05,0.0
501.0,74,1.0,0.0
501.0,45,0.05,0.0
501.0,64,2.0,0.0
501.0,67,2.0,0.0
501.5,57,0.05,0.0
501.5,61,0.05,0.0
502.0,76,0.75,0.0
502.0,55,0.05,0.0
502.5,57,0.05,0.0
502.5,61,0.05,0.0
502.75,73,0.25,0.0
502.875,38,0.125,0.0
503.0,45,0.5,0.0
503.0,62,0.5,0.0
503.0,65,0.5,0.0
503.0,74,0.5,0.0
503.0,57,2.0,0.0
503.0,69,2.0,0.0
503.5,74,0.05,0.0
503.5,77,0.05,0.0
504.0,65,0.05,0.0
504.0,69,0.05,0.0
504.5,74,0.05,0.0
504.5,77,0.05,0.0
505.0,53,1.0,0.0
505.0,45,0.5,0.0
505.0,57,2.0,0.0
505.0,69,2.0,0.0
505.5,74,0.05,0.0
505.5,77,0.05,0.0
506.0,50,1.0,0.0
506.0,65,0.05,0.0
506.0,69,0.05,0.0
506.5,74,0.05,0.0
506.5,77,0.05,0.0
507.0,81,2.0,0.0
507.0,49,0.05,0.0
507.0,45,0.5,0.0
507.0,57,2.0,0.0
507.0,69,2.0,0.0
507.5,69,0.05,0.0
508.0,64,0.05,0.0
508.0,67,0.05,0.0
508.5,69,0.05,0.0
509.0,79,1.0,0.0
509.0,45,0.05,0.0
509.0,45,0.5,0.0
509.0,57,2.0,0.0
509.0,69,2.0,0.0
509.5,88,0.25,0.0
509.5,67,0.05,0.0
509.75,86,0.25,0.0
510.0,76,1.0,0.0
510.0,85,0.25,0.0
510.0,57,0.05,0.0
510.0,64,0.05,0.0
510.25,83,0.25,0.0
510.5,81,0.25,0.0
510.5,67,0.05,0.0
510.75,85,0.25,0.0
510.875,38,0.125,0.0
511.0,57,2.0,0.0
511.0,45,0.5,0.0
511.0,77,0.05,0.0
511.0,86,0.05,0.0
511.0,57,0.5,0.0
511.0,69,0.5,0.0
511.5,65,0.05,0.0
511.5,69,0.05,0.0
512.0,62,0.05,0.0
512.0,65,0.05,0.0
512.5,65,0.05,0.0
512.5,69,0.05,0.0
513.0,57,1.0,0.0
513.0,50,0.5,0.0
513.5,65,0.05,0.0
513.5,69,0.05,0.0
514.0,55,0.5,0.0
514.0,62,0.05,0.0
514.0,65,0.05,0.0
514.5,53,0.5,0.0
514.5,65,0.05,0.0
514.5,69,0.05,0.0
515.0,60,2.0,0.0
515.0,48,0.05,0.0
515.5,52,0.05,0.0
515.5,67,0.05,0.0
515.5,72,0.05,0.0
516.0,64,0.05,0.0
516.0,55,0.05,0.0
516.5,67,0.05,0.0
516.5,52,0.05,0.0
517.0,72,2.0,0.0
517.0,60,2.0,0.0
517.0,46,0.05,0.0
517.5,67,0.05,0.0
517.5,52,0.05,0.0
518.0,64,0.05,0.0
518.0,55,0.05,0.0
518.5,67,0.05,0.0
518.5,52,0.05,0.0
519.0,72,2.0,0.0
519.0,60,2.0,0.0
519.0,45,0.05,0.0
519.5,69,0.05,0.0
519.5,53,0.05,0.0
520.0,65,0.05,0.0
520.0,57,0.05,0.0
520.5,69,0.05,0.0
520.5,53,0.05,0.0
520.833,62,0.167,0.0
520.917,67,0.083,0.0
521.0,70,1.0,0.0
521.0,62,1.0,0.0
521.0,67,1.0,0.0
521.0,46,0.05,0.0
521.5,55,0.05,0.0
522.0,72,0.5,0.0
522.0,58,0.05,0.0
522.5,74,0.5,0.0
522.5,55,0.05,0.0
523.0,65,2.0,0.0
523.0,48,0.05,0.0
523.5,57,0.05,0.0
523.5,60,0.05,0.0
524.0,53,0.05,0.0
524.5,57,0.05,0.0
524.5,60,0.05,0.0
524.875,49,0.125,0.0
525.0,64,2.0,0.0
525.0,49,2.0,0.0
525.0,69,2.0,0.0
525.0,81,2.0,0.0
525.5,57,0.5,0.0
526.0,52,0.5,0.0
526.0,55,0.5,0.0
526.5,57,0.5,0.0
526.875,50,0.125,0.0
527.0,65,2.0,0.0
527.0,50,2.0,0.0
527.0,69,2.0,0.0
527.0,81,2.0,0.0
527.5,62,0.05,0.0
528.0,53,0.05,0.0
528.0,57,0.05,0.0
528.5,62,0.05,0.0
529.0,43,0.05,0.0
529.0,67,1.0,0.0
529.0,79,1.0,0.0
529.5,63,0.05,0.0
530.0,69,0.5,0.0
530.0,81,0.5,0.0
530.0,55,0.05,0.0
530.0,58,0.05,0.0
530.5,63,0.05,0.0
530.5,70,0.5,0.0
530.5,82,0.5,0.0
531.0,45,0.05,0.0
531.0,62,2.0,0.0
531.0,74,2.0,0.0
531.5,69,0.05,0.0
531.5,53,0.05,0.0
532.0,65,0.05,0.0
532.0,57,0.05,0.0
532.5,69,0.05,0.0
532.5,53,0.05,0.0
533.0,45,0.05,0.0
533.0,61,2.0,0.0
533.0,73,2.0,0.0
533.5,69,0.05,0.0
533.5,52,0.05,0.0
534.0,64,0.05,0.0
534.0,57,0.05,0.0
534.5,69,0.05,0.0
534.5,52,0.05,0.0
535.0,69,0.25,0.0
535.0,74,0.25,0.0
535.0,30,0.05,0.0
535.0,42,0.05,0.0
535.25,81,0.25,0.0
535.5,69,0.25,0.0
535.5,74,0.25,0.0
535.5,33,0.05,0.0
535.5,45,0.05,0.0
535.75,81,0.25,0.0
536.0,69,0.25,0.0
536.0,74,0.25,0.0
536.0,38,0.05,0.0
536.0,50,0.05,0.0
536.25,81,0.25,0.0
536.5,69,0.25,0.0
536.5,74,0.25,0.0
536.5,42,0.05,0.0
536.5,54,0.05,0.0
536.75,81,0.25,0.0
537.0,66,0.25,0.0
537.0,45,1.5,0.0
537.0,50,1.5,0.0
537.0,57,1.5,0.0
537.25,78,0.25,0.0
537.5,66,0.25,0.0
537.75,78,0.25,0.0
538.0,66,0.25,0.0
538.25,78,0.25,0.0
538.5,62,0.25,0.0
538.5,30,0.05,0.0
538.5,42,0.05,0.0
538.75,74,0.25,0.0
539.0,71,0.25,0.0
539.0,74,0.25,0.0
539.0,31,0.05,0.0
539.0,43,0.05,0.0
539.25,83,0.25,0.0
539.5,71,0.25,0.0
539.5,74,0.25,0.0
539.5,35,0.05,0.0
539.5,47,0.05,0.0
539.75,83,0.25,0.0
540.0,71,0.25,0.0
540.0,74,0.25,0.0
540.0,38,0.05,0.0
540.0,50,0.05,0.0
540.25,83,0.25,0.0
540.5,71,0.25,0.0
540.5,74,0.25,0.0
540.5,43,0.05,0.0
540.5,55,0.05,0.0
540.75,83,0.25,0.0
541.0,67,0.25,0.0
541.0,47,1.5,0.0
541.0,50,1.5,0.0
541.0,59,1.5,0.0
541.25,79,0.25,0.0
541.5,67,0.25,0.0
541.75,79,0.25,0.0
542.0,67,0.25,0.0
542.25,79,0.25,0.0
542.5,64,0.25,0.0
542.5,44,0.5,0.0
542.5,56,0.5,0.0
542.75,76,0.25,0.0
543.0,69,1.0,0.0
543.0,74,1.0,0.0
543.0,78,1.0,0.0
543.0,81,1.0,0.0
543.0,45,0.5,0.0
543.0,57,0.5,0.0
543.5,57,0.5,0.0
543.5,62,0.5,0.0
543.5,66,0.5,0.0
544.0,69,0.5,0.0
544.0,78,0.5,0.0
544.5,69,0.5,0.0
544.5,74,0.5,0.0
544.5,57,0.5,0.0
544.5,62,0.5,0.0
544.5,66,0.5,0.0
545.0,69,1.0,0.0
545.0,73,1.0,0.0
545.0,76,1.0,0.0
545.0,81,1.0,0.0
545.0,43,0.5,0.0
545.0,55,0.5,0.0
545.5,55,0.5,0.0
545.5,61,0.5,0.0
545.5,64,0.5,0.0
546.0,69,0.5,0.0
546.0,76,0.5,0.0
546.5,69,0.5,0.0
546.5,73,0.5,0.0
546.5,55,0.5,0.0
546.5,61,0.5,0.0
546.5,64,0.5,0.0
547.0,74,0.25,0.0
547.0,81,0.25,0.0
547.0,42,0.05,0.0
547.0,54,0.05,0.0
547.25,86,0.25,0.0
547.5,74,0.25,0.0
547.5,81,0.25,0.0
547.5,45,0.05,0.0
547.5,57,0.05,0.0
547.75,86,0.25,0.0
548.0,74,0.25,0.0
548.0,81,0.25,0.0
548.0,50,0.05,0.0
548.0,62,0.05,0.0
548.25,86,0.25,0.0
548.5,74,0.25,0.0
548.5,81,0.25,0.0
548.5,54,0.05,0.0
548.5,66,0.05,0.0
548.75,86,0.25,0.0
549.0,74,0.25,0.0
549.0,78,0.25,0.0
549.0,57,1.5,0.0
549.0,62,1.5,0.0
549.0,66,1.5,0.0
549.0,69,1.5,0.0
549.25,86,0.25,0.0
549.5,74,0.25,0.0
549.5,78,0.25,0.0
549.75,86,0.25,0.0
550.0,74,0.25,0.0
550.0,78,0.25,0.0
550.25,86,0.25,0.0
550.5,74,0.25,0.0
550.5,42,0.05,0.0
550.5,54,0.05,0.0
550.75,86,0.25,0.0
551.0,74,0.25,0.0
551.0,83,0.25,0.0
551.0,43,0.05,0.0
551.0,55,0.05,0.0
551.25,86,0.25,0.0
551.5,74,0.25,0.0
551.5,83,0.25,0.0
551.5,47,0.05,0.0
551.5,59,0.05,0.0
551.75,86,0.25,0.0
552.0,74,0.25,0.0
552.0,83,0.25,0.0
552.0,50,0.05,0.0
552.0,62,0.05,0.0
552.25,86,0.25,0.0
552.5,74,0.25,0.0
552.5,83,0.25,0.0
552.5,55,0.05,0.0
552.5,67,0.05,0.0
552.75,86,0.25,0.0
553.0,74,0.25,0.0
553.0,79,0.25,0.0
553.0,59,1.5,0.0
553.0,62,1.5,0.0
553.0,71,1.5,0.0
553.25,86,0.25,0.0
553.5,74,0.25,0.0
553.5,79,0.25,0.0
553.75,86,0.25,0.0
554.0,74,0.25,0.0
554.0,79,0.25,0.0
554.25,86,0.25,0.0
554.5,74,0.25,0.0
554.5,83,0.25,0.0
554.5,44,0.05,0.0
554.5,56,0.05,0.0
554.75,86,0.25,0.0
555.0,72,0.25,0.0
555.0,74,0.25,0.0
555.0,45,0.05,0.0
555.0,57,0.05,0.0
555.25,84,0.25,0.0
555.25,86,0.25,0.0
555.5,72,0.25,0.0
555.5,74,0.25,0.0
555.5,48,0.05,0.0
555.5,60,0.05,0.0
555.75,84,0.25,0.0
555.75,86,0.25,0.0
556.0,72,0.25,0.0
556.0,74,0.25,0.0
556.0,54,0.05,0.0
556.0,66,0.05,0.0
556.25,84,0.25,0.0
556.25,86,0.25,0.0
556.5,72,0.25,0.0
556.5,74,0.25,0.0
556.5,57,0.05,0.0
556.5,69,0.05,0.0
556.75,84,0.25,0.0
556.75,86,0.25,0.0
557.0,60,0.5,0.0
557.0,72,0.25,0.0
557.0,74,0.25,0.0
557.25,84,0.25,0.0
557.25,86,0.25,0.0
557.5,72,0.25,0.0
557.5,74,0.25,0.0
557.5,57,0.5,0.0
557.5,69,0.5,0.0
557.75,84,0.25,0.0
557.75,86,0.25,0.0
558.0,72,0.25,0.0
558.0,74,0.25,0.0
558.0,54,0.5,0.0
558.0,66,0.5,0.0
558.25,84,0.25,0.0
558.25,86,0.25,0.0
558.5,72,0.25,0.0
558.5,74,0.25,0.0
558.5,48,0.5,0.0
558.5,60,0.5,0.0
558.75,84,0.25,0.0
558.75,86,0.25,0.0
559.0,72,0.25,0.0
559.0,74,0.25,0.0
559.0,45,0.5,0.0
559.0,57,0.5,0.0
559.25,84,0.25,0.0
559.25,86,0.25,0.0
559.5,72,0.25,0.0
559.5,74,0.25,0.0
559.5,48,0.5,0.0
559.5,60,0.5,0.0
